47287,それでも私は行く,それでもわたしはいく,新字新仮名,40,織田,作之助,おだ,さくのすけ,https://www.aozora.gr.jp/cards/000040/files/47287_ruby_42321.zip,https://www.aozora.gr.jp/cards/000040/files/47287_42544.html,95667
50220,六号室,ろくごうしつ,新字新仮名,1213,瀬沼,夏葉,せぬま,かよう,https://www.aozora.gr.jp/cards/001155/files/50220_ruby_41740.zip,https://www.aozora.gr.jp/cards/001155/files/50220_42105.html,95759
50220,六号室,ろくごうしつ,新字新仮名,1155,チェーホフ,アントン,チェーホフ,アントン,https://www.aozora.gr.jp/cards/001155/files/50220_ruby_41740.zip,https://www.aozora.gr.jp/cards/001155/files/50220_42105.html,95759
15945,千世子,ちよこ,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/15945_ruby_30736.zip,https://www.aozora.gr.jp/cards/000311/files/15945_31496.html,96026
1565,斜陽,しゃよう,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/1565_ruby_8220.zip,https://www.aozora.gr.jp/cards/000035/files/1565_8559.html,96500
56673,怪奇四十面相,かいきよんじゅうめんそう,新字新仮名,1779,江戸川,乱歩,えどがわ,らんぽ,https://www.aozora.gr.jp/cards/001779/files/56673_ruby_58784.zip,https://www.aozora.gr.jp/cards/001779/files/56673_58827.html,96540
940,街頭から見た新東京の裏面,がいとうからみたしんとうきょうのりめん,新字新仮名,969,杉山,萠円,すぎやま,ほうえん,https://www.aozora.gr.jp/cards/000096/files/940_ruby_21951.zip,https://www.aozora.gr.jp/cards/000096/files/940_21952.html,96598
940,街頭から見た新東京の裏面,がいとうからみたしんとうきょうのりめん,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/940_ruby_21951.zip,https://www.aozora.gr.jp/cards/000096/files/940_21952.html,96598
56934,欧洲紀行,おうしゅうきこう,新字新仮名,168,横光,利一,よこみつ,りいち,https://www.aozora.gr.jp/cards/000168/files/56934_ruby_57562.zip,https://www.aozora.gr.jp/cards/000168/files/56934_57608.html,96633
1256,海底大陸,かいていたいりく,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/1256_ruby_50014.zip,https://www.aozora.gr.jp/cards/000160/files/1256_50040.html,96819
3374,太平洋魔城,たいへいようまじょう,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/3374_ruby_23225.zip,https://www.aozora.gr.jp/cards/000160/files/3374_23566.html,96991
1326,わが町,わがまち,新字新仮名,40,織田,作之助,おだ,さくのすけ,https://www.aozora.gr.jp/cards/000040/files/1326_ruby.zip,https://www.aozora.gr.jp/cards/000040/files/1326.html,97370
55881,緋のエチュード,ひのエチュード,新字新仮名,10,大久保,ゆう,おおくぼ,ゆう,https://www.aozora.gr.jp/cards/000009/files/55881_ruby_50043.zip,https://www.aozora.gr.jp/cards/000009/files/55881_50044.html,97864
55881,緋のエチュード,ひのエチュード,新字新仮名,9,ドイル,アーサー・コナン,ドイル,アーサー・コナン,https://www.aozora.gr.jp/cards/000009/files/55881_ruby_50043.zip,https://www.aozora.gr.jp/cards/000009/files/55881_50044.html,97864
2719,超人間Ｘ号,ちょうにんげんエックスごう,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/2719_ruby_6135.zip,https://www.aozora.gr.jp/cards/000160/files/2719_45576.html,97885
45211,血曼陀羅紙帳武士,ちまんだらしちょうぶし,新字新仮名,255,国枝,史郎,くにえだ,しろう,https://www.aozora.gr.jp/cards/000255/files/45211_ruby_20354.zip,https://www.aozora.gr.jp/cards/000255/files/45211_20560.html,97963
57106,大金塊,だいきんかい,新字新仮名,1779,江戸川,乱歩,えどがわ,らんぽ,https://www.aozora.gr.jp/cards/001779/files/57106_ruby_64301.zip,https://www.aozora.gr.jp/cards/001779/files/57106_64350.html,98085
42595,ジャン・クリストフ,ジャン・クリストフ,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/001093/files/42595_ruby_29532.zip,https://www.aozora.gr.jp/cards/001093/files/42595_29602.html,98590
42595,ジャン・クリストフ,ジャン・クリストフ,新字新仮名,1093,ロラン,ロマン,ロラン,ロマン,https://www.aozora.gr.jp/cards/001093/files/42595_ruby_29532.zip,https://www.aozora.gr.jp/cards/001093/files/42595_29602.html,98590
46340,ファラデーの伝,ファラデーのでん,新字新仮名,1234,愛知,敬一,あいち,けいいち,https://www.aozora.gr.jp/cards/001234/files/46340_ruby_24806.zip,https://www.aozora.gr.jp/cards/001234/files/46340_24939.html,98854
2277,惜別,せきべつ,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/2277_ruby_4166.zip,https://www.aozora.gr.jp/cards/000035/files/2277_15069.html,99007
4635,黒百合,くろゆり,新字新仮名,50,泉,鏡花,いずみ,きょうか,https://www.aozora.gr.jp/cards/000050/files/4635_ruby_17984.zip,https://www.aozora.gr.jp/cards/000050/files/4635_18082.html,99399
50071,墓が呼んでいる,はかがよんでいる,新字新仮名,1397,橘,外男,たちばな,そとお,https://www.aozora.gr.jp/cards/001397/files/50071_ruby_37679.zip,https://www.aozora.gr.jp/cards/001397/files/50071_37680.html,99546
1576,新ハムレット,しんハムレット,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/1576_ruby_8219.zip,https://www.aozora.gr.jp/cards/000035/files/1576_8585.html,99735
43567,生死卍巴,せいしまんじどもえ,新字新仮名,255,国枝,史郎,くにえだ,しろう,https://www.aozora.gr.jp/cards/000255/files/43567_ruby_17523.zip,https://www.aozora.gr.jp/cards/000255/files/43567_17529.html,99761
3602,辞典,じてん,新字新仮名,281,戸坂,潤,とさか,じゅん,https://www.aozora.gr.jp/cards/000281/files/3602_ruby_37826.zip,https://www.aozora.gr.jp/cards/000281/files/3602_38773.html,99924
4503,大菩薩峠,だいぼさつとうげ,新字新仮名,283,中里,介山,なかざと,かいざん,https://www.aozora.gr.jp/cards/000283/files/4503_ruby_6796.zip,https://www.aozora.gr.jp/cards/000283/files/4503_6797.html,100128
56672,虎の牙,とらのきば,新字新仮名,1779,江戸川,乱歩,えどがわ,らんぽ,https://www.aozora.gr.jp/cards/001779/files/56672_ruby_61189.zip,https://www.aozora.gr.jp/cards/001779/files/56672_61232.html,100286
43163,復員殺人事件,ふくいんさつじんじけん,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/43163_ruby_59445.zip,https://www.aozora.gr.jp/cards/001095/files/43163_59485.html,100786
46361,なよたけ,なよたけ,新字新仮名,1240,加藤,道夫,かとう,みちお,https://www.aozora.gr.jp/cards/001240/files/46361_ruby_24692.zip,https://www.aozora.gr.jp/cards/001240/files/46361_25175.html,100826
52431,私本太平記,しほんたいへいき,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/52431_ruby_49710.zip,https://www.aozora.gr.jp/cards/001562/files/52431_49711.html,101466
57229,透明怪人,とうめいかいじん,新字新仮名,1779,江戸川,乱歩,えどがわ,らんぽ,https://www.aozora.gr.jp/cards/001779/files/57229_ruby_61307.zip,https://www.aozora.gr.jp/cards/001779/files/57229_61350.html,101681
2934,大菩薩峠,だいぼさつとうげ,新字新仮名,283,中里,介山,なかざと,かいざん,https://www.aozora.gr.jp/cards/000283/files/2934_ruby_5644.zip,https://www.aozora.gr.jp/cards/000283/files/2934_6798.html,103081
3310,平凡,へいぼん,新字新仮名,6,二葉亭,四迷,ふたばてい,しめい,https://www.aozora.gr.jp/cards/000006/files/3310_ruby_8278.zip,https://www.aozora.gr.jp/cards/000006/files/3310_8291.html,103162
56155,かんかん虫は唄う,かんかんむしはうたう,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/56155_ruby_61532.zip,https://www.aozora.gr.jp/cards/001562/files/56155_61815.html,103219
4501,大菩薩峠,だいぼさつとうげ,新字新仮名,283,中里,介山,なかざと,かいざん,https://www.aozora.gr.jp/cards/000283/files/4501_ruby_6792.zip,https://www.aozora.gr.jp/cards/000283/files/4501_6791.html,103320
56933,みなかみ紀行,みなかみきこう,新字新仮名,162,若山,牧水,わかやま,ぼくすい,https://www.aozora.gr.jp/cards/000162/files/56933_ruby_62143.zip,https://www.aozora.gr.jp/cards/000162/files/56933_62144.html,103552
57354,可愛い山,かわいいやま,新字新仮名,1380,石川,欣一,いしかわ,きんいち,https://www.aozora.gr.jp/cards/001380/files/57354_ruby_58040.zip,https://www.aozora.gr.jp/cards/001380/files/57354_58071.html,104060
4511,大菩薩峠,だいぼさつとうげ,新字新仮名,283,中里,介山,なかざと,かいざん,https://www.aozora.gr.jp/cards/000283/files/4511_ruby_14077.zip,https://www.aozora.gr.jp/cards/000283/files/4511_14292.html,104068
2269,新釈諸国噺,しんしゃくしょこくばなし,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/2269_ruby_5649.zip,https://www.aozora.gr.jp/cards/000035/files/2269_15103.html,104234
58053,一寸法師,いっすんぼうし,新字新仮名,1779,江戸川,乱歩,えどがわ,らんぽ,https://www.aozora.gr.jp/cards/001779/files/58053_ruby_62788.zip,https://www.aozora.gr.jp/cards/001779/files/58053_62875.html,104625
752,坊っちゃん,ぼっちゃん,新字新仮名,148,夏目,漱石,なつめ,そうせき,https://www.aozora.gr.jp/cards/000148/files/752_ruby_2438.zip,https://www.aozora.gr.jp/cards/000148/files/752_14964.html,105100
55635,戦争史大観,せんそうしたいかん,新字新仮名,230,石原,莞爾,いしわら,かんじ,https://www.aozora.gr.jp/cards/000230/files/55635_ruby_49036.zip,https://www.aozora.gr.jp/cards/000230/files/55635_49037.html,105404
49192,この子を残して,このこをのこして,新字新仮名,924,永井,隆,ながい,たかし,https://www.aozora.gr.jp/cards/000924/files/49192_ruby_39847.zip,https://www.aozora.gr.jp/cards/000924/files/49192_39848.html,105760
2718,恐竜島,きょうりゅうとう,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/2718_ruby_6138.zip,https://www.aozora.gr.jp/cards/000160/files/2718_23979.html,106070
48035,小坂部姫,おさかべひめ,新字新仮名,82,岡本,綺堂,おかもと,きどう,https://www.aozora.gr.jp/cards/000082/files/48035_ruby_45598.zip,https://www.aozora.gr.jp/cards/000082/files/48035_45854.html,106229
56669,少年探偵団,しょうねんたんていだん,新字新仮名,1779,江戸川,乱歩,えどがわ,らんぽ,https://www.aozora.gr.jp/cards/001779/files/56669_ruby_58718.zip,https://www.aozora.gr.jp/cards/001779/files/56669_58756.html,106282
42767,無人島に生きる十六人,むじんとうにいきるじゅうろくにん,新字新仮名,1120,須川,邦彦,すがわ,くにひこ,https://www.aozora.gr.jp/cards/001120/files/42767_ruby_15339.zip,https://www.aozora.gr.jp/cards/001120/files/42767_15618.html,106763
52396,宮本武蔵,みやもとむさし,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/52396_ruby_49780.zip,https://www.aozora.gr.jp/cards/001562/files/52396_49781.html,106998
2537,十二支考,じゅうにしこう,新字新仮名,93,南方,熊楠,みなかた,くまぐす,https://www.aozora.gr.jp/cards/000093/files/2537_ruby_21533.zip,https://www.aozora.gr.jp/cards/000093/files/2537_21654.html,107296
56846,鍵,かぎ,新字新仮名,1383,谷崎,潤一郎,たにざき,じゅんいちろう,https://www.aozora.gr.jp/cards/001383/files/56846_ruby_58857.zip,https://www.aozora.gr.jp/cards/001383/files/56846_58899.html,108154
3233,爆薬の花籠,ばくやくのはなかご,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/3233_ruby_23226.zip,https://www.aozora.gr.jp/cards/000160/files/3233_23563.html,108499
776,草枕,くさまくら,新字新仮名,148,夏目,漱石,なつめ,そうせき,https://www.aozora.gr.jp/cards/000148/files/776_ruby_6020.zip,https://www.aozora.gr.jp/cards/000148/files/776_14941.html,108695
56908,ヨブ記講演,ヨブきこうえん,新字新仮名,34,内村,鑑三,うちむら,かんぞう,https://www.aozora.gr.jp/cards/000034/files/56908_ruby_64050.zip,https://www.aozora.gr.jp/cards/000034/files/56908_64142.html,108865
56771,瘋癲老人日記,ふうてんろうじんにっき,新字新仮名,1383,谷崎,潤一郎,たにざき,じゅんいちろう,https://www.aozora.gr.jp/cards/001383/files/56771_ruby_60190.zip,https://www.aozora.gr.jp/cards/001383/files/56771_60234.html,108874
2013,播州平野,ばんしゅうへいや,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/2013_ruby_6882.zip,https://www.aozora.gr.jp/cards/000311/files/2013_6881.html,110034
42591,ジャン・クリストフ,ジャン・クリストフ,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/001093/files/42591_ruby_29005.zip,https://www.aozora.gr.jp/cards/001093/files/42591_29597.html,110122
42591,ジャン・クリストフ,ジャン・クリストフ,新字新仮名,1093,ロラン,ロマン,ロラン,ロマン,https://www.aozora.gr.jp/cards/001093/files/42591_ruby_29005.zip,https://www.aozora.gr.jp/cards/001093/files/42591_29597.html,110122
4504,大菩薩峠,だいぼさつとうげ,新字新仮名,283,中里,介山,なかざと,かいざん,https://www.aozora.gr.jp/cards/000283/files/4504_ruby_7078.zip,https://www.aozora.gr.jp/cards/000283/files/4504_7079.html,110179
42590,ジャン・クリストフ,ジャン・クリストフ,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/001093/files/42590_ruby_29004.zip,https://www.aozora.gr.jp/cards/001093/files/42590_29596.html,110277
42590,ジャン・クリストフ,ジャン・クリストフ,新字新仮名,1093,ロラン,ロマン,ロラン,ロマン,https://www.aozora.gr.jp/cards/001093/files/42590_ruby_29004.zip,https://www.aozora.gr.jp/cards/001093/files/42590_29596.html,110277
45763,決闘,けっとう,新字新仮名,1157,神西,清,じんざい,きよし,https://www.aozora.gr.jp/cards/001155/files/45763_ruby_39112.zip,https://www.aozora.gr.jp/cards/001155/files/45763_39851.html,110432
45763,決闘,けっとう,新字新仮名,1155,チェーホフ,アントン,チェーホフ,アントン,https://www.aozora.gr.jp/cards/001155/files/45763_ruby_39112.zip,https://www.aozora.gr.jp/cards/001155/files/45763_39851.html,110432
3511,夜の靴,よるのくつ,新字新仮名,168,横光,利一,よこみつ,りいち,https://www.aozora.gr.jp/cards/000168/files/3511_ruby_4087.zip,https://www.aozora.gr.jp/cards/000168/files/3511_11037.html,110627
42687,後の業平文治,のちのなりひらぶんじ,新字新仮名,989,三遊亭,円朝,さんゆうてい,えんちょう,https://www.aozora.gr.jp/cards/000989/files/42687_ruby_14322.zip,https://www.aozora.gr.jp/cards/000989/files/42687_14323.html,110649
42687,後の業平文治,のちのなりひらぶんじ,新字新仮名,46,鈴木,行三,すずき,こうぞう,https://www.aozora.gr.jp/cards/000989/files/42687_ruby_14322.zip,https://www.aozora.gr.jp/cards/000989/files/42687_14323.html,110649
4489,松の操美人の生埋,まつのみさおびじんのいきうめ,新字新仮名,989,三遊亭,円朝,さんゆうてい,えんちょう,https://www.aozora.gr.jp/cards/000989/files/4489_ruby_42584.zip,https://www.aozora.gr.jp/cards/000989/files/4489_42682.html,110837
936,白髪小僧,しらがこぞう,新字新仮名,969,杉山,萠円,すぎやま,ほうえん,https://www.aozora.gr.jp/cards/000096/files/936_ruby_21786.zip,https://www.aozora.gr.jp/cards/000096/files/936_21787.html,110917
936,白髪小僧,しらがこぞう,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/936_ruby_21786.zip,https://www.aozora.gr.jp/cards/000096/files/936_21787.html,110917
791,野分,のわき,新字新仮名,148,夏目,漱石,なつめ,そうせき,https://www.aozora.gr.jp/cards/000148/files/791_ruby_1549.zip,https://www.aozora.gr.jp/cards/000148/files/791_14959.html,111021
54870,ロザリオの鎖,ロザリオのくさり,新字新仮名,924,永井,隆,ながい,たかし,https://www.aozora.gr.jp/cards/000924/files/54870_ruby_47859.zip,https://www.aozora.gr.jp/cards/000924/files/54870_48035.html,111168
57405,黒蜥蜴,くろとかげ,新字新仮名,1779,江戸川,乱歩,えどがわ,らんぽ,https://www.aozora.gr.jp/cards/001779/files/57405_ruby_59991.zip,https://www.aozora.gr.jp/cards/001779/files/57405_60036.html,111286
49825,青年の思索のために,せいねんのしさくのために,新字新仮名,1097,下村,湖人,しもむら,こじん,https://www.aozora.gr.jp/cards/001097/files/49825_ruby_57787.zip,https://www.aozora.gr.jp/cards/001097/files/49825_57788.html,111511
337,土曜夫人,どようふじん,新字新仮名,40,織田,作之助,おだ,さくのすけ,https://www.aozora.gr.jp/cards/000040/files/337_ruby_19630.zip,https://www.aozora.gr.jp/cards/000040/files/337_19631.html,111932
1240,空襲葬送曲,くうしゅうそうそうきょく,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/1240_ruby_25108.zip,https://www.aozora.gr.jp/cards/000160/files/1240_25726.html,112023
4565,日本橋,にほんばし,新字新仮名,50,泉,鏡花,いずみ,きょうか,https://www.aozora.gr.jp/cards/000050/files/4565_ruby_57437.zip,https://www.aozora.gr.jp/cards/000050/files/4565_57474.html,112195
43023,哲学入門,てつがくにゅうもん,新字新仮名,218,三木,清,みき,きよし,https://www.aozora.gr.jp/cards/000218/files/43023_ruby_26531.zip,https://www.aozora.gr.jp/cards/000218/files/43023_26592.html,112329
935,少女地獄,しょうじょじごく,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/935_ruby_23283.zip,https://www.aozora.gr.jp/cards/000096/files/935_23282.html,112563
46241,日記,にっき,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/46241_ruby_51490.zip,https://www.aozora.gr.jp/cards/000311/files/46241_51491.html,112710
49634,江戸芸術論,えどげいじゅつろん,新字新仮名,1341,永井,荷風,ながい,かふう,https://www.aozora.gr.jp/cards/001341/files/49634_ruby_40727.zip,https://www.aozora.gr.jp/cards/001341/files/49634_41512.html,113106
4510,大菩薩峠,だいぼさつとうげ,新字新仮名,283,中里,介山,なかざと,かいざん,https://www.aozora.gr.jp/cards/000283/files/4510_ruby_13945.zip,https://www.aozora.gr.jp/cards/000283/files/4510_14291.html,113562
3042,神秘昆虫館,しんぴこんちゅうかん,新字新仮名,255,国枝,史郎,くにえだ,しろう,https://www.aozora.gr.jp/cards/000255/files/3042_ruby_30591.zip,https://www.aozora.gr.jp/cards/000255/files/3042_31636.html,114365
45649,放浪記（初出）,ほうろうき（しょしゅつ）,新字新仮名,291,林,芙美子,はやし,ふみこ,https://www.aozora.gr.jp/cards/000291/files/45649_ruby_26492.zip,https://www.aozora.gr.jp/cards/000291/files/45649_26591.html,114511
1219,深夜の市長,しんやのしちょう,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/1219_ruby_40382.zip,https://www.aozora.gr.jp/cards/000160/files/1219_41193.html,115137
47599,寄席,よせ,新字新仮名,1313,正岡,容,まさおか,いるる,https://www.aozora.gr.jp/cards/001313/files/47599_ruby_58860.zip,https://www.aozora.gr.jp/cards/001313/files/47599_58902.html,115314
54825,七月の水玉,しちがつのみずたま,新字新仮名,1506,片岡,義男,かたおか,よしお,https://www.aozora.gr.jp/cards/001506/files/54825_txt_46746.zip,https://www.aozora.gr.jp/cards/001506/files/54825_46747.html,115368
56775,狂い凧,くるいだこ,新字新仮名,1798,梅崎,春生,うめざき,はるお,https://www.aozora.gr.jp/cards/001798/files/56775_ruby_58197.zip,https://www.aozora.gr.jp/cards/001798/files/56775_58206.html,115479
57228,怪人二十面相,かいじんにじゅうめんそう,新字新仮名,1779,江戸川,乱歩,えどがわ,らんぽ,https://www.aozora.gr.jp/cards/001779/files/57228_ruby_58697.zip,https://www.aozora.gr.jp/cards/001779/files/57228_58735.html,115494
46576,昭和遊撃隊,しょうわゆうげきたい,新字新仮名,748,平田,晋策,ひらた,しんさく,https://www.aozora.gr.jp/cards/000748/files/46576_ruby_38774.zip,https://www.aozora.gr.jp/cards/000748/files/46576_40144.html,115618
1577,正義と微笑,せいぎとびしょう,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/1577_ruby_8221.zip,https://www.aozora.gr.jp/cards/000035/files/1577_8581.html,115852
1452,運命,うんめい,新字新仮名,51,幸田,露伴,こうだ,ろはん,https://www.aozora.gr.jp/cards/000051/files/1452_ruby_16916.zip,https://www.aozora.gr.jp/cards/000051/files/1452_16991.html,115984
43739,夢は呼び交す,ゆめはよびかわす,新字新仮名,1055,蒲原,有明,かんばら,ありあけ,https://www.aozora.gr.jp/cards/001055/files/43739_ruby_28306.zip,https://www.aozora.gr.jp/cards/001055/files/43739_28818.html,116058
53813,母の手毬歌,ははのてまりうた,新字新仮名,1566,柳田,国男,やなぎた,くにお,https://www.aozora.gr.jp/cards/001566/files/53813_ruby_50463.zip,https://www.aozora.gr.jp/cards/001566/files/53813_50717.html,116142
18353,貧乏物語,びんぼうものがたり,新字新仮名,250,河上,肇,かわかみ,はじめ,https://www.aozora.gr.jp/cards/000250/files/18353_ruby_28946.zip,https://www.aozora.gr.jp/cards/000250/files/18353_30892.html,116319
51160,空中征服,くうちゅうせいふく,新字新仮名,1468,賀川,豊彦,かがわ,とよひこ,https://www.aozora.gr.jp/cards/001468/files/51160_ruby_41939.zip,https://www.aozora.gr.jp/cards/001468/files/51160_41938.html,116856
1273,自叙伝,じじょでん,新字新仮名,169,大杉,栄,おおすぎ,さかえ,https://www.aozora.gr.jp/cards/000169/files/1273_ruby.zip,https://www.aozora.gr.jp/cards/000169/files/1273.html,117089
33186,獄中への手紙,ごくちゅうへのてがみ,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/33186_ruby_11223.zip,https://www.aozora.gr.jp/cards/000311/files/33186_15706.html,117553
3553,めでたき風景,めでたきふうけい,新字新仮名,259,小出,楢重,こいで,ならしげ,https://www.aozora.gr.jp/cards/000259/files/3553_ruby_3477.zip,https://www.aozora.gr.jp/cards/000259/files/3553_8140.html,118369
1304,三浦老人昔話,みうらろうじんむかしばなし,新字新仮名,82,岡本,綺堂,おかもと,きどう,https://www.aozora.gr.jp/cards/000082/files/1304_ruby_18787.zip,https://www.aozora.gr.jp/cards/000082/files/1304_18858.html,119198
55152,物のかたちのバラッド,もののかたちのバラッド,新字新仮名,1506,片岡,義男,かたおか,よしお,https://www.aozora.gr.jp/cards/001506/files/55152_txt_47971.zip,https://www.aozora.gr.jp/cards/001506/files/55152_47972.html,119284
2638,怪星ガン,かいせいガン,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/2638_ruby_23932.zip,https://www.aozora.gr.jp/cards/000160/files/2638_23933.html,119340
45935,明日は天気になれ,あすはてんきになれ,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/45935_ruby_50650.zip,https://www.aozora.gr.jp/cards/001095/files/45935_50960.html,119479
43526,一商人として ,いちしょうにんとして,新字新仮名,1147,相馬,愛蔵,そうま,あいぞう,https://www.aozora.gr.jp/cards/001147/files/43526_ruby_20997.zip,https://www.aozora.gr.jp/cards/001147/files/43526_20998.html,119490
43526,一商人として ,いちしょうにんとして,新字新仮名,1148,相馬,黒光,そうま,こっこう,https://www.aozora.gr.jp/cards/001147/files/43526_ruby_20997.zip,https://www.aozora.gr.jp/cards/001147/files/43526_20998.html,119490
45269,沙漠の古都,さばくのこと,新字新仮名,255,国枝,史郎,くにえだ,しろう,https://www.aozora.gr.jp/cards/000255/files/45269_ruby_20559.zip,https://www.aozora.gr.jp/cards/000255/files/45269_20645.html,119573
46229,つづれ烏羽玉,つづれうばたま,新字新仮名,290,林,不忘,はやし,ふぼう,https://www.aozora.gr.jp/cards/000290/files/46229_ruby_33753.zip,https://www.aozora.gr.jp/cards/000290/files/46229_34397.html,120030
2615,少年探偵長,しょうねんたんていちょう,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/2615_ruby_23958.zip,https://www.aozora.gr.jp/cards/000160/files/2615_23959.html,120864
1330,単独行,たんどくこう,新字新仮名,245,加藤,文太郎,かとう,ぶんたろう,https://www.aozora.gr.jp/cards/000245/files/1330_ruby_20843.zip,https://www.aozora.gr.jp/cards/000245/files/1330_21437.html,120977
50658,にんじん,にんじん,新字新仮名,1154,岸田,国士,きしだ,くにお,https://www.aozora.gr.jp/cards/001156/files/50658_ruby_53991.zip,https://www.aozora.gr.jp/cards/001156/files/50658_54033.html,121020
50658,にんじん,にんじん,新字新仮名,1156,ルナール,ジュール,ルナール,ジュール,https://www.aozora.gr.jp/cards/001156/files/50658_ruby_53991.zip,https://www.aozora.gr.jp/cards/001156/files/50658_54033.html,121020
43790,次郎物語,じろうものがたり,新字新仮名,1097,下村,湖人,しもむら,こじん,https://www.aozora.gr.jp/cards/001097/files/43790_ruby_20882.zip,https://www.aozora.gr.jp/cards/001097/files/43790_21400.html,121735
1530,古事記物語,こじきものがたり,新字新仮名,107,鈴木,三重吉,すずき,みえきち,https://www.aozora.gr.jp/cards/000107/files/1530_ruby_5501.zip,https://www.aozora.gr.jp/cards/000107/files/1530_54106.html,122495
3309,艸木虫魚,そうもくちゅうぎょ,新字新仮名,150,薄田,泣菫,すすきだ,きゅうきん,https://www.aozora.gr.jp/cards/000150/files/3309_ruby_8192.zip,https://www.aozora.gr.jp/cards/000150/files/3309_8193.html,123062
52426,私本太平記,しほんたいへいき,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/52426_ruby_49700.zip,https://www.aozora.gr.jp/cards/001562/files/52426_49701.html,123073
1418,武装せる市街,ぶそうせるしがい,新字新仮名,37,黒島,伝治,くろしま,でんじ,https://www.aozora.gr.jp/cards/000037/files/1418_ruby_3465.zip,https://www.aozora.gr.jp/cards/000037/files/1418_22363.html,123542
53810,日本の伝説,にほんのでんせつ,新字新仮名,1566,柳田,国男,やなぎた,くにお,https://www.aozora.gr.jp/cards/001566/files/53810_ruby_50179.zip,https://www.aozora.gr.jp/cards/001566/files/53810_50599.html,123785
57785,樅の木は残った,もみのきはのこった,新字新仮名,1869,山本,周五郎,やまもと,しゅうごろう,https://www.aozora.gr.jp/cards/001869/files/57785_ruby_64027.zip,https://www.aozora.gr.jp/cards/001869/files/57785_64119.html,124140
52425,私本太平記,しほんたいへいき,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/52425_ruby_49698.zip,https://www.aozora.gr.jp/cards/001562/files/52425_49699.html,124744
1702,黴,かび,新字新仮名,23,徳田,秋声,とくだ,しゅうせい,https://www.aozora.gr.jp/cards/000023/files/1702_ruby_6150.zip,https://www.aozora.gr.jp/cards/000023/files/1702_62367.html,125076
4673,ガリバー旅行記,ガリバーりょこうき,新字新仮名,912,スウィフト,ジョナサン,スウィフト,ジョナサン,https://www.aozora.gr.jp/cards/000912/files/4673_ruby_7882.zip,https://www.aozora.gr.jp/cards/000912/files/4673_9768.html,125089
4673,ガリバー旅行記,ガリバーりょこうき,新字新仮名,293,原,民喜,はら,たみき,https://www.aozora.gr.jp/cards/000912/files/4673_ruby_7882.zip,https://www.aozora.gr.jp/cards/000912/files/4673_9768.html,125089
